"Location Properties"
"Location Name = Nisq_mixing_riverright"
"Location ID = 6cbece44-55a5-43ce-a424-1e8cc945afa5"
"Latitude = 46.74944342904234 °"
"Longitude = -121.80770118879015 °"
""
"Report Properties"
"Start Time = 2025-07-15 17:18:35"
"Time Offset = -07:00:00"
"Duration = 00:13:09"
"Readings = 790"
""
"Instrument Properties"
"Device Model = Aqua TROLL 200"
"Device SN = 790478"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 670831"
""
""
"Date Time","Pressure (psi) (790478)","Temperature (°C) (790478)","Depth (ft) (790478)","Actual Conductivity (µS/cm) (790478)","Specific Conductivity (µS/cm) (790478)","Salinity (PSU) (790478)","Total Dissolved Solids (ppt) (790478)","Resistivity (Ω⋅cm) (790478)","Density (g/cm³) (790478)","Barometric Pressure (mbar) (670831)","Temperature (°C) (670831)","Latitude (°)","Longitude (°)","Marked"
"2025-07-15 17:25:43","0.8928628","11.748086","2.0604715","33.35186","44.654408","0.019790355","0.029025365","29983.334","0.9995436","918.48206","22.611189","46.7508680314327","-121.80462504126345",""
"2025-07-15 17:25:44","0.89259154","11.748985","2.0598457","33.342796","44.641247","0.019784026","0.029016811","29991.484","0.9995434","918.5493","22.627745","46.7508680314327","-121.80462504126342",""
"2025-07-15 17:25:45","0.89257157","11.749018","2.0597997","33.342133","44.640316","0.019783577","0.029016206","29992.084","0.9995434","918.5526","22.628342","46.7508680314327","-121.80462504126339",""
"2025-07-15 17:25:46","0.89255154","11.74905","2.0597534","33.341465","44.63939","0.01978313","0.029015603","29992.682","0.9995434","918.5559","22.62894","46.7508680314327","-121.80462504126339",""
"2025-07-15 17:25:47","0.89203066","11.751282","2.058552","33.353935","44.653534","0.019790025","0.029024797","29981.47","0.9995432","918.5315","22.620756","46.7508680314327","-121.80462504126339",""
"2025-07-15 17:25:48","0.89199245","11.751439","2.0584638","33.354458","44.654057","0.019790282","0.029025136","29981","0.99954313","918.53174","22.620682","46.7508680314327","-121.80462504126339",""
"2025-07-15 17:25:49","0.8919542","11.751596","2.0583756","33.354984","44.654575","0.01979054","0.029025475","29980.53","0.99954313","918.532","22.620607","46.7508680314327","-121.80462504126342",""
"2025-07-15 17:25:50","0.89195657","11.7527275","2.0583813","33.348198","44.644203","0.019785555","0.029018732","29986.627","0.999543","918.5214","22.620197","46.75086803143271","-121.80462504126345",""
"2025-07-15 17:25:51","0.8919432","11.752852","2.0583506","33.348106","44.64394","0.019785432","0.02901856","29986.71","0.999543","918.52026","22.619972","46.75086803143272","-121.80462504126345",""
"2025-07-15 17:25:52","0.8928518","11.753563","2.0604475","33.353985","44.650993","0.019788863","0.029023146","29981.426","0.9995429","918.53705","22.61151","46.7508680314338","-121.8046250412639",""
"2025-07-15 17:25:53","0.89290726","11.753634","2.0605752","33.35418","44.651176","0.019788953","0.029023264","29981.25","0.9995429","918.53784","22.61099","46.750868031433804","-121.8046250412639",""
"2025-07-15 17:25:54","0.89296263","11.753705","2.060703","33.354374","44.651356","0.019789042","0.029023381","29981.074","0.9995429","918.53864","22.610472","46.750868031433804","-121.8046250412639",""
"2025-07-15 17:25:55","0.89246434","11.753947","2.0595534","33.346684","44.640778","0.019783936","0.029016508","29987.992","0.9995429","918.513","22.610281","46.75086803143381","-121.80462504126388",""
"2025-07-15 17:25:56","0.89245653","11.75398","2.0595353","33.34636","44.640312","0.019783711","0.029016204","29988.28","0.9995429","918.51184","22.61006","46.75086803143382","-121.80462504126388",""
"2025-07-15 17:25:57","0.8924487","11.754012","2.0595171","33.34604","44.639847","0.019783488","0.0290159","29988.568","0.9995429","918.5107","22.609837","46.75086803143381","-121.80462504126388",""
"2025-07-15 17:25:58","0.8926796","11.750062","2.060049","33.336067","44.63101","0.019779105","0.029010154","29997.54","0.9995433","918.49255","22.601131","46.75086803143381","-121.80462504126388",""
"2025-07-15 17:25:59","0.8926809","11.749835","2.060052","33.33528","44.630215","0.019778714","0.029009638","29998.248","0.99954337","918.49084","22.600607","46.75086803143381","-121.80462504126388",""
"2025-07-15 17:26:00","0.8921834","11.747329","2.0589037","33.333496","44.630684","0.019778872","0.029009946","29999.854","0.99954367","918.4989","22.591831","46.7508680314338","-121.80462504126385",""
"2025-07-15 17:26:01","0.89215857","11.747082","2.0588462","33.333153","44.63051","0.019778779","0.02900983","30000.162","0.99954367","918.49896","22.591082","46.750868031433804","-121.80462504126385",""
"2025-07-15 17:26:02","0.8921337","11.746835","2.0587888","33.33281","44.63033","0.019778686","0.029009715","30000.47","0.9995437","918.4991","22.590334","46.750868031433804","-121.80462504126385",""
"2025-07-15 17:26:03","0.8924983","11.744717","2.0596294","33.335518","44.636375","0.019781549","0.029013645","29998.031","0.9995439","918.50806","22.590282","46.7508680314338","-121.80462504126388",""
"2025-07-15 17:26:04","0.8925075","11.744527","2.0596507","33.335636","44.63675","0.019781724","0.029013887","29997.928","0.99954396","918.50885","22.590057","46.7508680314338","-121.80462504126388",""
"2025-07-15 17:26:05","0.8925167","11.744337","2.0596719","33.335754","44.63712","0.019781899","0.02901413","29997.822","0.99954396","918.5096","22.589832","46.7508680314338","-121.80462504126385",""
"2025-07-15 17:26:06","0.89162236","11.744929","2.0576081","33.33804","44.639507","0.019783067","0.029015679","29995.766","0.9995439","918.5006","22.59","46.7508680314338","-121.80462504126385",""
"2025-07-15 17:26:07","0.8915778","11.744909","2.0575051","33.33824","44.639797","0.019783206","0.029015869","29995.586","0.9995439","918.5003","22.59","46.7508680314338","-121.80462504126388",""
"2025-07-15 17:26:08","0.8923169","11.747081","2.0592113","33.3346","44.63244","0.019779714","0.029011087","29998.861","0.9995437","918.50006","22.58152","46.7508680314338","-121.80462504126388",""
"2025-07-15 17:26:09","0.8923403","11.747228","2.0592654","33.334427","44.632046","0.01977953","0.02901083","29999.014","0.99954367","918.4998","22.581003","46.750868031433804","-121.80462504126388",""
"2025-07-15 17:26:10","0.8923637","11.747374","2.0593193","33.33426","44.631653","0.019779343","0.029010575","29999.166","0.99954367","918.4996","22.580484","46.75086803143381","-121.80462504126385",""
"2025-07-15 17:26:11","0.89239216","11.749064","2.0593855","33.33039","44.624546","0.019775957","0.029005956","30002.648","0.9995434","918.491","22.580286","46.75086803143381","-121.80462504126385",""
"2025-07-15 17:26:12","0.8924121","11.749221","2.0594318","33.330067","44.62393","0.019775663","0.029005555","30002.941","0.99954337","918.4905","22.580065","46.75086803143381","-121.80462504126385",""
"2025-07-15 17:26:13","0.89243215","11.749378","2.059478","33.32974","44.623314","0.01977537","0.029005157","30003.234","0.99954337","918.49","22.579842","46.750868031433804","-121.80462504126383",""
"2025-07-15 17:26:14","0.8918862","11.750623","2.0582182","33.33518","44.62918","0.019778237","0.029008968","29998.338","0.99954325","918.4987","22.571177","46.750868031433804","-121.80462504126383",""
"2025-07-15 17:26:15","0.89185494","11.750741","2.0581462","33.3354","44.629337","0.019778317","0.02900907","29998.143","0.99954325","918.499","22.57066","46.7508680314338","-121.80462504126383",""
"2025-07-15 17:26:16","0.8922142","11.751547","2.0589755","33.335796","44.628952","0.019778155","0.029008817","29997.783","0.99954313","918.4823","22.57036","46.7508680314338","-121.80462504126383",""
"2025-07-15 17:26:17","0.89222425","11.751627","2.0589986","33.335945","44.62906","0.019778209","0.029008888","29997.65","0.99954313","918.48145","22.570139","46.7508680314338","-121.8046250412638",""
"2025-07-15 17:26:18","0.8922343","11.751707","2.059022","33.336094","44.629166","0.019778263","0.029008957","29997.516","0.99954313","918.4806","22.569916","46.7508680314338","-121.8046250412638",""
"2025-07-15 17:26:19","0.89211345","11.752967","2.0587435","33.346268","44.641346","0.019784184","0.029016875","29988.365","0.99954295","918.47156","22.561354","46.750868031433804","-121.8046250412638",""
"2025-07-15 17:26:20","0.8921156","11.753063","2.0587485","33.346886","44.642063","0.019784534","0.02901734","29987.809","0.99954295","918.4706","22.560835","46.75086803143381","-121.8046250412638",""
"2025-07-15 17:26:21","0.89211774","11.753159","2.0587535","33.347504","44.64278","0.019784885","0.029017808","29987.254","0.99954295","918.4696","22.560316","46.75086803143381","-121.80462504126378",""
"2025-07-15 17:26:22","0.8929077","11.754365","2.0605764","33.348694","44.642998","0.019785022","0.02901795","29986.184","0.99954283","918.4699","22.551426","46.75086803143382","-121.8046250412638",""
"2025-07-15 17:26:23","0.89295137","11.754468","2.0606773","33.34902","44.643314","0.019785179","0.029018156","29985.89","0.99954283","918.46967","22.550684","46.75086803143382","-121.80462504126378",""
"2025-07-15 17:26:24","0.8925772","11.754894","2.059814","33.346256","44.63913","0.019783167","0.029015435","29988.375","0.9995428","918.5037","22.55037","46.75086803143381","-121.80462504126378",""
"2025-07-15 17:26:25","0.8925723","11.754949","2.0598028","33.346107","44.63887","0.019783044","0.029015265","29988.508","0.9995428","918.50586","22.550148","46.75086803143381","-121.80462504126375",""
"2025-07-15 17:26:26","0.8925674","11.755003","2.0597913","33.34596","44.63861","0.01978292","0.029015098","29988.64","0.9995428","918.50793","22.549925","46.75086803143382","-121.80462504126375",""
"2025-07-15 17:26:27","0.89230883","11.754921","2.0591946","33.353188","44.648384","0.019787638","0.029021448","29982.14","0.9995428","918.49994","22.55","46.75086803143382","-121.80462504126375",""
"2025-07-15 17:26:28","0.89228326","11.754926","2.0591357","33.353558","44.64887","0.01978787","0.029021762","29981.81","0.9995428","918.5003","22.55","46.750868031433825","-121.80462504126373",""
"2025-07-15 17:26:29","0.8922577","11.754931","2.0590765","33.353924","44.649353","0.019788105","0.029022077","29981.48","0.9995428","918.5007","22.55","46.75086803143381","-121.8046250412637",""
"2025-07-15 17:26:30","0.8925131","11.755004","2.0596662","33.3415","44.632637","0.019780034","0.029011216","29992.652","0.9995428","918.4646","22.541166","46.75086803143381","-121.8046250412637",""
"2025-07-15 17:26:31","0.89252156","11.755007","2.0596857","33.340942","44.631893","0.019779673","0.02901073","29993.152","0.9995428","918.4623","22.540642","46.75086803143382","-121.8046250412637",""
"2025-07-15 17:26:32","0.89229095","11.755087","2.0591533","33.3378","44.62759","0.019777598","0.029007934","29995.982","0.9995428","918.4696","22.540373","46.75086803143382","-121.8046250412637",""
"2025-07-15 17:26:33","0.89228266","11.755094","2.0591342","33.33731","44.626926","0.019777277","0.029007506","29996.422","0.9995428","918.46924","22.540148","46.750868031433804","-121.80462504126368",""
"2025-07-15 17:26:34","0.8922744","11.7551","2.0591152","33.336823","44.626266","0.019776959","0.029007075","29996.861","0.9995428","918.4689","22.539923","46.75086803143381","-121.80462504126368",""
"2025-07-15 17:26:35","0.89226615","11.747941","2.0590944","33.32558","44.619385","0.019773433","0.029002601","30006.98","0.9995436","918.4954","22.531328","46.750868031433804","-121.80462504126368",""
"2025-07-15 17:26:36","0.89225984","11.747505","2.05908","33.324818","44.618862","0.019773168","0.02900226","30007.666","0.99954367","918.49725","22.530796","46.750868031433804","-121.80462504126368",""
"2025-07-15 17:26:37","0.8922536","11.74707","2.059065","33.324055","44.61834","0.019772904","0.029001921","30008.352","0.9995437","918.499","22.530266","46.750868031433804","-121.80462504126368",""
"2025-07-15 17:26:38","0.89239913","11.743262","2.0594003","33.323685","44.622185","0.019774653","0.029004423","30008.686","0.9995441","918.4991","22.530209","46.750868031433804","-121.80462504126368",""
"2025-07-15 17:26:39","0.89240754","11.742851","2.0594196","33.323368","44.62223","0.019774662","0.02900445","30008.97","0.99954414","918.49976","22.529982","46.75086803143433","-121.80462504126398",""
"2025-07-15 17:26:40","0.89265025","11.740761","2.0599792","33.322926","44.624023","0.01977547","0.029005617","30009.37","0.9995444","918.4828","22.521557","46.7508680314343","-121.80462504126393",""
"2025-07-15 17:26:41","0.8926685","11.740542","2.0600212","33.322887","44.624226","0.019775562","0.029005745","30009.402","0.9995444","918.48175","22.521038","46.75086803143432","-121.8046250412639",""
"2025-07-15 17:26:42","0.8926867","11.740325","2.0600634","33.322853","44.624424","0.019775651","0.029005876","30009.436","0.99954444","918.4807","22.520521","46.75086803143427","-121.80462504126378",""
"2025-07-15 17:26:43","0.8925528","11.738103","2.059754","33.326344","44.631634","0.019779071","0.029010564","30006.291","0.9995446","918.489","22.520302","46.75086803143428","-121.8046250412638",""
"2025-07-15 17:26:44","0.8925506","11.737916","2.0597486","33.326546","44.63212","0.0197793","0.029010879","30006.11","0.9995447","918.4891","22.52008","46.75086803143433","-121.8046250412638",""
"2025-07-15 17:26:45","0.8925484","11.737729","2.0597434","33.326748","44.632603","0.019779528","0.029011194","30005.928","0.9995447","918.4892","22.519857","46.750868031434344","-121.8046250412638",""
"2025-07-15 17:26:46","0.89254344","11.735523","2.0597317","33.33046","44.64009","0.019783081","0.029016059","30002.588","0.9995449","918.43677","22.502428","46.75086803143431","-121.80462504126378",""
"2025-07-15 17:26:47","0.8925398","11.735334","2.0597234","33.33077","44.64072","0.01978338","0.029016469","30002.309","0.999545","918.4339","22.501392","46.75086803143433","-121.80462504126368",""
"2025-07-15 17:26:48","0.89254","11.737788","2.059724","33.333862","44.642063","0.0197841","0.029017344","29999.525","0.99954474","918.45746","22.509241","46.75086803143431","-121.80462504126368",""
"2025-07-15 17:26:49","0.89254","11.737889","2.059724","33.33414","44.642323","0.019784227","0.02901751","29999.273","0.9995447","918.4577","22.509327","46.750868031434344","-121.80462504126358",""
"2025-07-15 17:26:50","0.89254","11.737991","2.059724","33.33442","44.64258","0.019784354","0.029017678","29999.023","0.9995447","918.45795","22.509413","46.75086803143429","-121.80462504126358",""
"2025-07-15 17:26:51","0.8924345","11.739074","2.059481","33.33054","44.636147","0.019781278","0.029013498","30002.514","0.99954456","918.4848","22.509712","46.750868031434294","-121.80462504126349",""
"2025-07-15 17:26:52","0.8924281","11.7392025","2.0594661","33.330383","44.635788","0.019781109","0.029013263","30002.654","0.9995445","918.48706","22.50994","46.75086803143428","-121.80462504126342",""
"2025-07-15 17:26:53","0.89242166","11.739332","2.0594513","33.330227","44.63543","0.01978094","0.02901303","30002.797","0.9995445","918.4893","22.510166","46.75086803143425","-121.80462504126335",""
"2025-07-15 17:26:54","0.89280397","11.74129","2.0603342","33.334293","44.63864","0.019782547","0.029015118","29999.139","0.9995443","918.50665","22.501184","46.75086803143429","-121.80462504126336",""
"2025-07-15 17:26:55","0.89282405","11.741435","2.0603805","33.33444","44.63867","0.019782566","0.029015137","29999.006","0.99954426","918.5084","22.50066","46.750868031434344","-121.80462504126326",""
"2025-07-15 17:26:56","0.89233273","11.743497","2.059247","33.33387","44.635555","0.01978112","0.02901311","29999.52","0.9995441","918.49207","22.500372","46.75086803143436","-121.80462504126314",""
"2025-07-15 17:26:57","0.8923113","11.743671","2.0591977","33.33393","44.635437","0.019781068","0.029013034","29999.463","0.999544","918.49146","22.500147","46.75086803143438","-121.80462504126304","Marked"
"2025-07-15 17:26:58","0.8922899","11.743846","2.059148","33.333992","44.635323","0.019781018","0.029012958","29999.408","0.999544","918.49084","22.499922","46.75086803143432","-121.80462504126297",""
"2025-07-15 17:26:59","0.8929279","11.745052","2.060621","33.327477","44.62522","0.019776171","0.029006394","30005.273","0.9995439","918.49896","22.491362","46.75086803143428","-121.80462504126288",""
"2025-07-15 17:27:00","0.8929541","11.745176","2.0606816","33.327065","44.624527","0.01977584","0.029005945","30005.645","0.9995439","918.499","22.490837","46.750868031434294","-121.80462504126291",""
"2025-07-15 17:27:01","0.89298034","11.745301","2.0607421","33.326653","44.623837","0.01977551","0.029005494","30006.014","0.9995439","918.4991","22.490313","46.75086803143422","-121.80462504126284",""
"2025-07-15 17:27:02","0.8927205","11.74599","2.0601425","33.328976","44.626156","0.019776648","0.029007003","30003.924","0.9995438","918.4555","22.481413","46.75086803143427","-121.80462504126281",""
"2025-07-15 17:27:03","0.89272106","11.746063","2.060144","33.32895","44.626038","0.019776594","0.029006924","30003.947","0.9995438","918.45306","22.480663","46.750868031434315","-121.80462504126268",""
"2025-07-15 17:27:04","0.89221054","11.746626","2.058966","33.334686","44.633083","0.01978001","0.029011503","29998.781","0.9995437","918.4601","22.48881","46.75086803143428","-121.80462504126261",""
"2025-07-15 17:27:05","0.8921727","11.746677","2.0588787","33.335094","44.63357","0.019780247","0.029011821","29998.412","0.9995437","918.4595","22.489103","46.75086803143428","-121.80462504126261",""
"2025-07-15 17:27:06","0.8921348","11.746729","2.0587912","33.335506","44.63406","0.019780485","0.029012138","29998.045","0.9995437","918.45886","22.489397","46.75086803143429","-121.80462504126251",""
"2025-07-15 17:27:07","0.8919848","11.747372","2.0584452","33.340553","44.640083","0.019783415","0.029016055","29993.504","0.99954367","918.468","22.481041","46.750868031434344","-121.80462504126245",""
"2025-07-15 17:27:08","0.8919631","11.747424","2.058395","33.341003","44.640625","0.01978368","0.029016407","29993.1","0.99954367","918.46875","22.480732","46.75086803143435","-121.80462504126236",""
"2025-07-15 17:27:09","0.89194137","11.747478","2.0583448","33.341454","44.641167","0.019783942","0.02901676","29992.693","0.99954367","918.46954","22.480425","46.750868031434344","-121.80462504126226",""
"2025-07-15 17:27:10","0.89183474","11.747942","2.0580988","33.346256","44.647068","0.019786805","0.029020593","29988.373","0.9995436","918.4782","22.471453","46.75086803143436","-121.80462504126216",""
"2025-07-15 17:27:11","0.89182436","11.747986","2.058075","33.346672","44.647575","0.01978705","0.029020922","29988","0.9995436","918.47894","22.470707","46.750868031434344","-121.8046250412622",""
"2025-07-15 17:27:12","0.8923289","11.7490015","2.0592396","33.347504","44.647526","0.01978706","0.029020892","29987.254","0.9995434","918.4793","22.47039","46.750868031434344","-121.80462504126213",""
"2025-07-15 17:27:13","0.89235765","11.749075","2.059306","33.347668","44.647663","0.019787127","0.02902098","29987.107","0.99954337","918.4795","22.470167","46.750868031434315","-121.804625041262",""
"2025-07-15 17:27:14","0.8923864","11.749149","2.0593722","33.347828","44.647797","0.019787194","0.029021068","29986.959","0.99954337","918.47974","22.469946","46.7508680314343","-121.80462504126191",""
"2025-07-15 17:27:15","0.8925052","11.749567","2.0596468","33.345646","44.644398","0.019785557","0.029018858","29988.922","0.99954337","918.471","22.47","46.750868031434344","-121.80462504126191",""
"2025-07-15 17:27:16","0.89252526","11.749618","2.059693","33.34553","44.644184","0.019785454","0.02901872","29989.027","0.99954337","918.47046","22.47","46.75086803143436","-121.80462504126191",""
"2025-07-15 17:27:17","0.8925453","11.749668","2.059739","33.345413","44.643974","0.019785352","0.029018583","29989.13","0.99954337","918.47","22.47","46.75086803143441","-121.80462504126191",""
"2025-07-15 17:27:18","0.8924299","11.7499695","2.059473","33.351334","44.65155","0.019789025","0.02902351","29983.809","0.9995433","918.44354","22.4612","46.750868031434464","-121.80462504126197",""
"2025-07-15 17:27:19","0.89242625","11.749999","2.0594647","33.35163","44.651917","0.019789202","0.029023746","29983.541","0.9995433","918.4417","22.460676","46.750868031434464","-121.80462504126204",""
"2025-07-15 17:27:20","0.8925257","11.749861","2.059694","33.341927","44.63908","0.019783001","0.029015401","29992.268","0.9995433","918.4746","22.477278","46.75086803143447","-121.80462504126204",""
"2025-07-15 17:27:21","0.89252937","11.74986","2.0597024","33.341465","44.638462","0.019782703","0.029014999","29992.684","0.9995433","918.476","22.478102","46.7508680314345","-121.80462504126197",""
"2025-07-15 17:27:22","0.892533","11.749859","2.0597107","33.341003","44.637844","0.019782403","0.029014597","29993.1","0.9995433","918.4775","22.478926","46.75086803143455","-121.80462504126184",""
"2025-07-15 17:27:23","0.89229286","11.750004","2.059157","33.34939","44.648903","0.01978775","0.029021787","29985.559","0.9995433","918.46985","22.470768","46.750868031434585","-121.80462504126177",""
"2025-07-15 17:27:24","0.8922808","11.75001","2.059129","33.34965","44.64925","0.019787915","0.029022012","29985.322","0.9995433","918.4702","22.470694","46.75086803143456","-121.80462504126177",""
"2025-07-15 17:27:25","0.8922688","11.750014","2.059101","33.349915","44.649597","0.019788083","0.029022237","29985.086","0.9995433","918.4706","22.47062","46.750868031434585","-121.80462504126172",""
"2025-07-15 17:27:26","0.8917474","11.750656","2.057898","33.35006","44.64906","0.019787844","0.029021889","29984.955","0.99954325","918.48755","22.461433","46.75086803143459","-121.80462504126164",""
"2025-07-15 17:27:27","0.8917102","11.750698","2.0578122","33.350277","44.649303","0.019787963","0.029022047","29984.758","0.99954325","918.4884","22.460684","46.75086803143465","-121.80462504126174",""
"2025-07-15 17:27:28","0.891815","11.750411","2.058054","33.362526","44.666035","0.019796036","0.029032921","29973.75","0.99954325","918.5143","22.46038","46.75086803143468","-121.80462504126169",""
"2025-07-15 17:27:29","0.89180934","11.750408","2.058041","33.363285","44.66705","0.019796526","0.029033583","29973.068","0.99954325","918.5163","22.460155","46.75086803143468","-121.80462504126172",""
"2025-07-15 17:27:30","0.89180374","11.750405","2.058028","33.36404","44.668068","0.019797018","0.029034244","29972.389","0.99954325","918.5183","22.45993","46.75086803143463","-121.80462504126177",""
"2025-07-15 17:27:31","0.8921905","11.750628","2.0589206","33.352253","44.652027","0.019789277","0.029023819","29982.982","0.99954325","918.49304","22.46","46.75086803143465","-121.80462504126179",""
"2025-07-15 17:27:32","0.8922167","11.750635","2.058981","33.35185","44.65148","0.019789012","0.029023463","29983.346","0.99954325","918.4922","22.46","46.750868031434685","-121.80462504126184",""
"2025-07-15 17:27:33","0.8922429","11.750641","2.0590415","33.351444","44.650932","0.019788748","0.029023107","29983.709","0.99954325","918.4913","22.46","46.75086803143467","-121.80462504126179",""
"2025-07-15 17:27:34","0.8802678","11.751678","2.0314066","33.34797","44.645096","0.01978596","0.029019315","29986.834","0.99954313","918.4728","22.451189","46.75086803143465","-121.80462504126169",""
"2025-07-15 17:27:35","0.8795566","11.751746","2.0297654","33.34747","44.644352","0.019785602","0.02901883","29987.283","0.99954313","918.47107","22.450659","46.75086803143463","-121.80462504126164",""
"2025-07-15 17:27:36","0.8905182","11.751857","2.0550618","33.34624","44.64258","0.019784747","0.029017676","29988.387","0.99954313","918.4958","22.450377","46.75086803143463","-121.80462504126166",""
"2025-07-15 17:27:37","0.890914","11.751888","2.0559752","33.346092","44.642345","0.019784635","0.029017525","29988.521","0.99954313","918.4969","22.45015","46.75086803143463","-121.80462504126159",""
"2025-07-15 17:27:38","0.89130986","11.75192","2.0568886","33.345943","44.642113","0.019784523","0.029017372","29988.654","0.99954313","918.498","22.449923","46.75086803143459","-121.80462504126154",""
"2025-07-15 17:27:39","0.89181185","11.7529335","2.0580473","33.356544","44.655144","0.019790849","0.029025843","29979.125","0.99954295","918.5073","22.44142","46.75086803143456","-121.80462504126154",""
"2025-07-15 17:27:40","0.89212185","11.752997","2.0587626","33.357155","44.655888","0.01979121","0.02902633","29978.576","0.99954295","918.50854","22.4409","46.75086803143451","-121.80462504126154",""
"2025-07-15 17:27:41","0.89243186","11.753061","2.059478","33.35777","44.65663","0.019791571","0.029026814","29978.025","0.99954295","918.5097","22.440382","46.75086803143451","-121.80462504126146",""
"2025-07-15 17:27:42","0.87965035","11.753229","2.0299823","33.35582","44.653835","0.019790223","0.029024992","29979.775","0.99954295","918.4831","22.44025","46.750868031434464","-121.80462504126142",""
"2025-07-15 17:27:43","0.8789005","11.753265","2.028252","33.35597","44.65399","0.0197903","0.029025095","29979.643","0.99954295","918.48175","22.440027","46.75086803143443","-121.80462504126133",""
"2025-07-15 17:27:44","0.8903208","11.75428","2.0546067","33.341442","44.633385","0.019780377","0.0290117","29992.705","0.99954283","918.49774","22.44","46.75086803143439","-121.8046250412612",""
"2025-07-15 17:27:45","0.89074373","11.754347","2.0555828","33.340477","44.63202","0.01977972","0.029010814","29993.572","0.99954283","918.49817","22.44","46.750868031434386","-121.8046250412612",""
"2025-07-15 17:27:46","0.8911667","11.754414","2.0565588","33.33951","44.630653","0.01977906","0.029009925","29994.44","0.99954283","918.49854","22.44","46.750868031434365","-121.80462504126123",""
"2025-07-15 17:27:47","0.89178765","11.754514","2.0579917","33.34658","44.64","0.019783573","0.029015997","29988.084","0.99954283","918.4819","22.431393","46.750868031434344","-121.8046250412612",""
"2025-07-15 17:27:48","0.89212364","11.754545","2.0587673","33.346638","44.64004","0.019783596","0.029016025","29988.03","0.99954283","918.48126","22.430868","46.750868031434315","-121.80462504126113",""
"2025-07-15 17:27:49","0.8924597","11.754578","2.0595427","33.3467","44.640083","0.019783618","0.029016053","29987.977","0.99954283","918.48065","22.430346","46.750868031434315","-121.80462504126106",""
"2025-07-15 17:27:50","0.89186186","11.75527","2.0581632","33.34523","44.63733","0.01978231","0.029014263","29989.297","0.9995427","918.489","22.430239","46.75086803143432","-121.80462504126095",""
"2025-07-15 17:27:51","0.8918457","11.755315","2.058126","33.345314","44.63739","0.019782342","0.029014302","29989.22","0.9995427","918.4891","22.430014","46.750868031434344","-121.80462504126098",""
"2025-07-15 17:27:52","0.8927069","11.7457075","2.060111","33.33515","44.634754","0.019780796","0.02901259","29998.363","0.99954385","918.5146","22.43","46.75086803143435","-121.8046250412609",""
"2025-07-15 17:27:53","0.89275134","11.745126","2.0602133","33.334476","44.634514","0.019780662","0.029012434","29998.97","0.9995439","918.5164","22.43","46.750868031434365","-121.8046250412609",""
"2025-07-15 17:27:54","0.8927958","11.744545","2.0603158","33.3338","44.63427","0.01978053","0.029012278","29999.578","0.99954396","918.5182","22.43","46.7508680314344","-121.80462504126078",""
"2025-07-15 17:27:55","0.89167565","11.738321","2.0577297","33.327736","44.633247","0.019779857","0.02901161","30005.041","0.9995446","918.4931","22.43","46.75086803143438","-121.80462504126069",""
"2025-07-15 17:27:56","0.89162976","11.737702","2.0576236","33.32711","44.63312","0.019779777","0.029011529","30005.602","0.99954474","918.4922","22.43","46.75086803143442","-121.80462504126062",""
"2025-07-15 17:27:57","0.89158386","11.737083","2.0575175","33.32649","44.632996","0.019779699","0.029011445","30006.162","0.9995448","918.49133","22.43","46.750868031434436","-121.80462504126055",""
"2025-07-15 17:27:58","0.89181244","11.730674","2.0580437","33.323116","44.635796","0.01978087","0.029013267","30009.2","0.99954545","918.51685","22.421207","46.75086803143447","-121.80462504126045",""
"2025-07-15 17:27:59","0.89179856","11.730129","2.0580115","33.322758","44.635937","0.019780923","0.029013358","30009.521","0.9995455","918.51776","22.420677","46.750868031434464","-121.8046250412604",""
"2025-07-15 17:28:00","0.89178467","11.729585","2.0579793","33.3224","44.636078","0.019780977","0.029013451","30009.844","0.9995456","918.5187","22.420147","46.750868031434514","-121.8046250412603",""
"2025-07-15 17:28:01","0.892599","11.72715","2.059858","33.33144","44.65097","0.019788101","0.029023133","30001.705","0.9995458","918.5103","22.420162","46.75086803143451","-121.8046250412603",""
"2025-07-15 17:28:02","0.8926517","11.726833","2.0599797","33.331867","44.65191","0.019788545","0.029023742","30001.318","0.9995459","918.51044","22.419935","46.75086803143447","-121.80462504126021",""
"2025-07-15 17:28:03","0.8924292","11.724493","2.0594654","33.33232","44.65519","0.019790063","0.029025873","30000.912","0.9995462","918.5101","22.411457","46.750868031434486","-121.8046250412602",""
"2025-07-15 17:28:04","0.89243424","11.724287","2.059477","33.332554","44.65574","0.019790322","0.029026229","30000.701","0.9995462","918.5098","22.41094","46.750868031434464","-121.80462504126011",""
"2025-07-15 17:28:05","0.8924393","11.724082","2.0594885","33.33279","44.656284","0.01979058","0.029026585","30000.49","0.99954623","918.5096","22.410421","46.75086803143451","-121.80462504126001",""
"2025-07-15 17:28:06","0.8926721","11.72225","2.0600255","33.32537","44.648438","0.019786734","0.029021485","30007.17","0.9995464","918.49225","22.410265","46.75086803143451","-121.80462504126001",""
"2025-07-15 17:28:07","0.89268064","11.722081","2.0600452","33.324936","44.64805","0.019786542","0.029021231","30007.56","0.99954647","918.4912","22.410042","46.75086803143451","-121.80462504125988",""
"2025-07-15 17:28:08","0.8926892","11.721911","2.060065","33.3245","44.64766","0.01978635","0.02902098","30007.951","0.99954647","918.4902","22.40982","46.75086803143453","-121.80462504125978",""
